,date,value
1050,2019-09-10,1.0126
1051,2019-09-11,0.9677
1052,2019-09-12,0.9835
1053,2019-09-16,0.9771
1054,2019-09-17,0.979
1055,2019-09-18,1.0113
1056,2019-09-19,1.0128
1057,2019-09-20,1.0209
1058,2019-09-23,1.0086
1059,2019-09-24,1.029
1060,2019-09-25,1.0237
1061,2019-09-26,1.0117
1062,2019-09-27,1.0083
1063,2019-09-30,0.9895
1064,2019-10-08,1.0041
1065,2019-10-09,0.9924
1066,2019-10-10,0.9912
1067,2019-10-11,0.996
1068,2019-10-14,0.9975
1069,2019-10-15,1.0136
1070,2019-10-16,0.9947
1071,2019-10-17,0.9961
1072,2019-10-18,0.9775
1073,2019-10-21,0.9794
1074,2019-10-22,0.9833
1075,2019-10-23,0.9666
1076,2019-10-24,0.9507
1077,2019-10-25,0.966
1078,2019-10-28,0.9848
1079,2019-10-29,0.9922
1080,2019-10-30,0.9837
1081,2019-10-31,0.9833
1082,2019-11-01,0.9949
1083,2019-11-04,1.0021
1084,2019-11-05,1.0043
1085,2019-11-06,0.9933
1086,2019-11-07,1.0012
1087,2019-11-08,1.005
1088,2019-11-11,0.9951
1089,2019-11-12,0.9986
1090,2019-11-13,1.0052
1091,2019-11-14,1.0158
1092,2019-11-15,1.0093
1093,2019-11-18,1.0048
1094,2019-11-19,1.0131
1095,2019-11-20,1.0184
1096,2019-11-21,1.0167
1097,2019-11-22,0.9896
1098,2019-11-25,0.9869
1099,2019-11-26,0.9964
1100,2019-11-27,0.9999
1101,2019-11-28,0.9939
1102,2019-11-29,0.9686
1103,2019-12-02,0.9686
1104,2019-12-03,0.9641
1105,2019-12-04,0.9697
1106,2019-12-05,0.9686
1107,2019-12-06,0.9889
1108,2019-12-09,0.9833
1109,2019-12-10,0.9836
1110,2019-12-11,0.9733
1111,2019-12-12,0.9654
1112,2019-12-13,0.9803
1113,2019-12-16,0.9649
1114,2019-12-17,0.9761
1115,2019-12-18,0.9807
1116,2019-12-19,0.9735
1117,2019-12-20,0.9698
1118,2019-12-23,0.9635
1119,2019-12-24,0.9676
1120,2019-12-25,0.9566
1121,2019-12-26,0.9637
1122,2019-12-27,0.9734
1123,2019-12-30,1.0068
1124,2019-12-31,1.0073
1125,2020-01-02,0.9966
1126,2020-01-03,0.9857
1127,2020-01-06,0.9779
1128,2020-01-07,0.988
1129,2020-01-08,0.9896
1130,2020-01-09,1.01
1131,2020-01-10,1.0337
1132,2020-01-13,1.0486
1133,2020-01-14,1.0332
1134,2020-01-15,1.0381
1135,2020-01-16,1.04
1136,2020-01-17,1.0401
1137,2020-01-20,1.0295
1138,2020-01-21,1.0006
1139,2020-01-22,1.0043
1140,2020-01-23,0.9675
1141,2020-02-03,0.8865
1142,2020-02-04,0.8809
1143,2020-02-05,0.8926
1144,2020-02-06,0.9014
1145,2020-02-07,0.9091
1146,2020-02-10,0.9112
1147,2020-02-11,0.9324
1148,2020-02-12,0.935
1149,2020-02-13,0.928
1150,2020-02-14,0.9257
1151,2020-02-17,0.9331
1152,2020-02-18,0.9283
1153,2020-02-19,0.9396
1154,2020-02-20,0.9726
1155,2020-02-21,0.9701
1156,2020-02-24,0.9522
1157,2020-02-25,0.9443
1158,2020-02-26,0.9363
1159,2020-02-27,0.9472
1160,2020-02-28,0.9085
1161,2020-03-02,0.9308
1162,2020-03-03,0.9371
1163,2020-03-04,0.9445
1164,2020-03-05,0.992
1165,2020-03-06,0.9694
1166,2020-03-09,0.9331
1167,2020-03-10,0.9597
1168,2020-03-11,0.9573
1169,2020-03-12,0.9348
1170,2020-03-13,0.9177
1171,2020-03-16,0.8808
1172,2020-03-17,0.8623
1173,2020-03-18,0.8394
1174,2020-03-19,0.811
1175,2020-03-20,0.8375
1176,2020-03-23,0.8126
1177,2020-03-24,0.8433
1178,2020-03-25,0.8678
1179,2020-03-26,0.867
1180,2020-03-27,0.8871
1181,2020-03-30,0.8703
1182,2020-03-31,0.8866
1183,2020-04-01,0.8806
1184,2020-04-02,0.892
1185,2020-04-03,0.8899
1186,2020-04-07,0.9131
1187,2020-04-08,0.913
1188,2020-04-09,0.9179
1189,2020-04-10,0.9285
1190,2020-04-13,0.9278
1191,2020-04-14,0.9397
1192,2020-04-15,0.938
1193,2020-04-16,0.929
1194,2020-04-17,0.9421
1195,2020-04-20,0.9467
1196,2020-04-21,0.9249
1197,2020-04-22,0.9508
1198,2020-04-23,0.953
1199,2020-04-24,0.9632
1200,2020-04-27,0.9559
1201,2020-04-28,0.9829
1202,2020-04-29,0.9707
1203,2020-04-30,0.9734
1204,2020-05-06,0.9806
1205,2020-05-07,0.9923
1206,2020-05-08,1.0021
1207,2020-05-11,1.0049
1208,2020-05-12,1.0082
1209,2020-05-13,1.0337
1210,2020-05-14,1.0322
1211,2020-05-15,1.0195
1212,2020-05-18,1.0488
1213,2020-05-19,1.0567
1214,2020-05-20,1.0485
1215,2020-05-21,1.0558
1216,2020-05-22,1.0199
1217,2020-05-25,1.0408
1218,2020-05-26,1.0511
1219,2020-05-27,1.0418
1220,2020-05-28,1.0497
1221,2020-05-29,1.0653
1222,2020-06-01,1.0987
1223,2020-06-02,1.0862
1224,2020-06-03,1.0798
1225,2020-06-04,1.1006
1226,2020-06-05,1.1219
1227,2020-06-08,1.1287
1228,2020-06-09,1.137
1229,2020-06-10,1.1416
1230,2020-06-11,1.1228
1231,2020-06-12,1.1262
1232,2020-06-15,1.0959
1233,2020-06-16,1.1139
1234,2020-06-17,1.1033
1235,2020-06-18,1.1065
1236,2020-06-19,1.133
1237,2020-06-22,1.1248
1238,2020-06-23,1.1609
1239,2020-06-24,1.1588
1240,2020-06-29,1.1629
1241,2020-06-30,1.1814
1242,2020-07-01,1.2494
1243,2020-07-02,1.2928
1244,2020-07-03,1.2801
1245,2020-07-06,1.3113
1246,2020-07-07,1.3509
1247,2020-07-08,1.3493
1248,2020-07-09,1.3699
1249,2020-07-10,1.3876
1250,2020-07-13,1.4484
1251,2020-07-14,1.4522
1252,2020-07-15,1.4841
1253,2020-07-16,1.3552
1254,2020-07-17,1.3536
1255,2020-07-20,1.3385
1256,2020-07-21,1.3698
1257,2020-07-22,1.3875
1258,2020-07-23,1.3914
1259,2020-07-24,1.3282
1260,2020-07-27,1.344
1261,2020-07-28,1.3776
1262,2020-07-29,1.3859
1263,2020-07-30,1.3957
1264,2020-07-31,1.3939
1265,2020-08-03,1.3952
1266,2020-08-04,1.3884
1267,2020-08-05,1.392
1268,2020-08-06,1.3562
1269,2020-08-07,1.3405
1270,2020-08-10,1.3421
1271,2020-08-11,1.3544
1272,2020-08-12,1.3304
1273,2020-08-13,1.3409
1274,2020-08-14,1.3869
1275,2020-08-17,1.419
1276,2020-08-18,1.4274
1277,2020-08-19,1.4294
1278,2020-08-20,1.3974
1279,2020-08-21,1.4165
1280,2020-08-24,1.4456
1281,2020-08-25,1.5018
1282,2020-08-26,1.0
1283,2020-08-27,1.0118
1284,2020-08-28,1.052
1285,2020-08-31,1.0577
1286,2020-09-01,1.0457
1287,2020-09-02,1.0377
1288,2020-09-03,1.0593
1289,2020-09-04,1.0391
1290,2020-09-07,1.0218
1291,2020-09-08,0.9935
1292,2020-09-09,0.9737
1293,2020-09-10,0.9889
1294,2020-09-11,1.0167
1295,2020-09-14,1.025
1296,2020-09-15,1.0232
1297,2020-09-16,1.0061
1298,2020-09-17,0.9826
1299,2020-09-18,0.996
1300,2020-09-21,0.9809
1301,2020-09-22,0.9719
1302,2020-09-23,0.9671
1303,2020-09-24,0.9503
1304,2020-09-25,0.9506
1305,2020-09-28,0.9615
1306,2020-09-29,0.9595
1307,2020-09-30,0.9639
1308,2020-10-09,0.9779
1309,2020-10-12,1.0321
1310,2020-10-13,1.0496
1311,2020-10-14,1.0461
1312,2020-10-15,1.0449
1313,2020-10-16,1.0333
1314,2020-10-19,1.0254
1315,2020-10-20,1.0578
1316,2020-10-21,1.0612
1317,2020-10-22,1.0808
1318,2020-10-23,1.0533
1319,2020-10-26,1.0419
1320,2020-10-27,1.0514
1321,2020-10-28,1.0858
1322,2020-10-29,1.1166
1323,2020-10-30,1.085
1324,2020-11-02,1.1031
1325,2020-11-03,1.1152
1326,2020-11-04,1.1206
1327,2020-11-05,1.1418
1328,2020-11-06,1.1343
1329,2020-11-09,1.156
1330,2020-11-10,1.1808
1331,2020-11-11,1.1822
1332,2020-11-12,1.2029
1333,2020-11-13,1.1617
1334,2020-11-16,1.2068
1335,2020-11-17,1.1903
1336,2020-11-18,1.171
1337,2020-11-19,1.1755
1338,2020-11-20,1.193
1339,2020-11-23,1.2053
1340,2020-11-24,1.2125
1341,2020-11-25,1.1699
1342,2020-11-26,1.1758
1343,2020-11-27,1.1829
1344,2020-11-30,1.1473
1345,2020-12-01,1.1573
1346,2020-12-02,1.1569
1347,2020-12-03,1.1684
1348,2020-12-04,1.2081
1349,2020-12-07,1.212
1350,2020-12-08,1.2305
1351,2020-12-09,1.2249
1352,2020-12-10,1.2352
1353,2020-12-11,1.2422
1354,2020-12-14,1.2713
1355,2020-12-15,1.2569
1356,2020-12-16,1.2858
1357,2020-12-17,1.3216
1358,2020-12-18,1.3249
1359,2020-12-21,1.3313
1360,2020-12-22,1.3552
1361,2020-12-23,1.3476
1362,2020-12-24,1.3219
1363,2020-12-25,1.3217
1364,2020-12-28,1.3869
1365,2020-12-29,1.3717
1366,2020-12-30,1.4017
1367,2020-12-31,1.4266
1368,2021-01-04,1.4734
1369,2021-01-05,1.5488
1370,2021-01-06,1.5533
1371,2021-01-07,1.5758
1372,2021-01-08,1.5287
1373,2021-01-11,1.4791
1374,2021-01-12,1.5243
1375,2021-01-13,1.5102
1376,2021-01-14,1.4629
1377,2021-01-15,1.4176
1378,2021-01-18,1.3915
1379,2021-01-19,1.3634
1380,2021-01-20,1.3739
1381,2021-01-21,1.4148
1382,2021-01-22,1.4042
1383,2021-01-25,1.4934
1384,2021-01-26,1.4599
1385,2021-01-27,1.4179
1386,2021-01-28,1.3997
1387,2021-01-29,1.4254
1388,2021-02-01,1.4223
1389,2021-02-02,1.4844
1390,2021-02-03,1.4838
1391,2021-02-04,1.492
1392,2021-02-05,1.5084
1393,2021-02-08,1.5086
1394,2021-02-09,1.5439
1395,2021-02-10,1.6198
1396,2021-02-18,1.5632
1397,2021-02-19,1.5541
1398,2021-02-22,1.4313
1399,2021-02-23,1.436
1400,2021-02-24,1.3567
1401,2021-02-25,1.3373
1402,2021-02-26,1.2999
1403,2021-03-01,1.3075
1404,2021-03-02,1.2715
1405,2021-03-03,1.3024
1406,2021-03-04,1.2375
1407,2021-03-05,1.2521
1408,2021-03-08,1.1629
1409,2021-03-09,1.1255
1410,2021-03-10,1.1668
1411,2021-03-11,1.2119
1412,2021-03-12,1.2167
1413,2021-03-15,1.1572
1414,2021-03-16,1.1886
1415,2021-03-17,1.2034
1416,2021-03-18,1.2389
1417,2021-03-19,1.2058
1418,2021-03-22,1.2113
1419,2021-03-23,1.2227
1420,2021-03-24,1.2235
1421,2021-03-25,1.2145
1422,2021-03-26,1.2588
1423,2021-03-29,1.2814
1424,2021-03-30,1.2865
1425,2021-03-31,1.264
1426,2021-04-01,1.2946
1427,2021-04-02,1.3565
1428,2021-04-06,1.3374
1429,2021-04-07,1.2782
1430,2021-04-08,1.3029
1431,2021-04-09,1.2661
1432,2021-04-12,1.2674
1433,2021-04-13,1.2788
1434,2021-04-14,1.295
1435,2021-04-15,1.2852
1436,2021-04-16,1.3168
1437,2021-04-19,1.3331
1438,2021-04-20,1.3483
1439,2021-04-21,1.3814
1440,2021-04-22,1.3811
1441,2021-04-23,1.3967
1442,2021-04-26,1.3767
1443,2021-04-27,1.3957
1444,2021-04-28,1.4308
1445,2021-04-29,1.4291
1446,2021-04-30,1.4125
1447,2021-05-06,1.3694
1448,2021-05-07,1.3465
1449,2021-05-10,1.3236
1450,2021-05-11,1.3701
1451,2021-05-12,1.3922
1452,2021-05-13,1.3948
1453,2021-05-14,1.415
1454,2021-05-17,1.4426
1455,2021-05-18,1.4453
1456,2021-05-19,1.4331
1457,2021-05-20,1.4683
1458,2021-05-21,1.4726
1459,2021-05-24,1.5114
1460,2021-05-25,1.5642
1461,2021-05-26,1.5507
1462,2021-05-27,1.5593
1463,2021-05-28,1.5613
1464,2021-05-31,1.5704
1465,2021-06-01,1.5893
1466,2021-06-02,1.5662
1467,2021-06-03,1.59
1468,2021-06-04,1.6205
1469,2021-06-07,1.6466
1470,2021-06-08,1.5395
1471,2021-06-09,1.5412
1472,2021-06-10,1.5673
1473,2021-06-11,1.5188
1474,2021-06-15,1.5182
1475,2021-06-16,1.4978
1476,2021-06-17,1.5277
1477,2021-06-18,1.5031
1478,2021-06-21,1.4907
1479,2021-06-22,1.4993
1480,2021-06-23,1.4479
1481,2021-06-24,1.4605
1482,2021-06-25,1.4905
1483,2021-06-28,1.5025
1484,2021-06-29,1.472
1485,2021-06-30,1.4846
1486,2021-07-01,1.5033
1487,2021-07-02,1.4436
1488,2021-07-05,1.4559
1489,2021-07-06,1.4543
1490,2021-07-07,1.4733
1491,2021-07-08,1.4508
1492,2021-07-09,1.4013
1493,2021-07-12,1.413
1494,2021-07-13,1.4485
1495,2021-07-14,1.4567
1496,2021-07-15,1.4951
1497,2021-07-16,1.4826
1498,2021-07-19,1.4957
1499,2021-07-20,1.4968
1500,2021-07-21,1.4956
1501,2021-07-22,1.4665
1502,2021-07-23,1.4329
1503,2021-07-26,1.3292
1504,2021-07-27,1.2813
1505,2021-07-28,1.2922
1506,2021-07-29,1.2726
1507,2021-07-30,1.1959
1508,2021-08-02,1.2616
1509,2021-08-03,1.2736
1510,2021-08-04,1.2534
1511,2021-08-05,1.2362
1512,2021-08-06,1.2314
1513,2021-08-09,1.2445
1514,2021-08-10,1.3251
1515,2021-08-11,1.3038
1516,2021-08-12,1.2812
1517,2021-08-13,1.2914
1518,2021-08-16,1.2947
1519,2021-08-17,1.2349
1520,2021-08-18,1.242
1521,2021-08-19,1.2265
1522,2021-08-20,1.148
1523,2021-08-23,1.1689
1524,2021-08-24,1.1968
1525,2021-08-25,1.2304
1526,2021-08-26,1.1897
1527,2021-08-27,1.1893
1528,2021-08-30,1.2008
1529,2021-08-31,1.1796
1530,2021-09-01,1.2191
1531,2021-09-02,1.1996
1532,2021-09-03,1.2096
1533,2021-09-06,1.2477
1534,2021-09-07,1.2425
1535,2021-09-08,1.2166
1536,2021-09-09,1.2146
1537,2021-09-10,1.2437
1538,2021-09-13,1.2331
1539,2021-09-14,1.2296
1540,2021-09-15,1.1941
1541,2021-09-16,1.2063
1542,2021-09-17,1.2515
1543,2021-09-22,1.2098
1544,2021-09-23,1.2137
1545,2021-09-24,1.2467
1546,2021-09-27,1.3246
1547,2021-09-28,1.3059
1548,2021-09-29,1.3026
1549,2021-09-30,1.3113
1550,2021-10-08,1.3497
1551,2021-10-11,1.3467
1552,2021-10-12,1.3511
1553,2021-10-13,1.4044
1554,2021-10-14,1.4011
1555,2021-10-15,1.3931
1556,2021-10-18,1.2965
1557,2021-10-19,1.3295
1558,2021-10-20,1.3391
1559,2021-10-21,1.3436
1560,2021-10-22,1.3568
1561,2021-10-25,1.3413
1562,2021-10-26,1.3402
1563,2021-10-27,1.3094
1564,2021-10-28,1.319
1565,2021-10-29,1.3207
1566,2021-11-01,1.3073
1567,2021-11-02,1.2838
1568,2021-11-03,1.2697
1569,2021-11-04,1.3221
1570,2021-11-05,1.324
1571,2021-11-08,1.3231
1572,2021-11-09,1.3113
1573,2021-11-10,1.2867
1574,2021-11-11,1.2875
1575,2021-11-12,1.2686
1576,2021-11-15,1.272
1577,2021-11-16,1.3194
1578,2021-11-17,1.3121
1579,2021-11-18,1.314
1580,2021-11-19,1.3327
1581,2021-11-22,1.3439
1582,2021-11-23,1.3413
1583,2021-11-24,1.3764
1584,2021-11-25,1.3696
1585,2021-11-26,1.3662
1586,2021-11-29,1.3754
1587,2021-11-30,1.3488
1588,2021-12-01,1.3566
1589,2021-12-02,1.3696
1590,2021-12-03,1.4097
1591,2021-12-06,1.4003
1592,2021-12-07,1.3981
1593,2021-12-08,1.4523
1594,2021-12-09,1.4435
1595,2021-12-10,1.4403
1596,2021-12-13,1.4544
1597,2021-12-14,1.4666
1598,2021-12-15,1.4479
1599,2021-12-16,1.424
1600,2021-12-17,1.385
1601,2021-12-20,1.3889
1602,2021-12-21,1.3768
1603,2021-12-22,1.3796
1604,2021-12-23,1.4095
1605,2021-12-24,1.4178
1606,2021-12-27,1.4064
1607,2021-12-28,1.4207
1608,2021-12-29,1.3537
1609,2021-12-30,1.3668
1610,2021-12-31,1.3083
1611,2022-01-04,1.3007
1612,2022-01-05,1.2899
1613,2022-01-06,1.2729
1614,2022-01-07,1.2489
1615,2022-01-10,1.2435
1616,2022-01-11,1.2296
1617,2022-01-12,1.2357
1618,2022-01-13,1.1947
1619,2022-01-14,1.1867
1620,2022-01-17,1.1929
1621,2022-01-18,1.2137
1622,2022-01-19,1.2019
1623,2022-01-20,1.2215
1624,2022-01-21,1.237
1625,2022-01-24,1.2274
1626,2022-01-25,1.2007
1627,2022-01-26,1.2146
1628,2022-01-27,1.2013
1629,2022-01-28,1.1632
1630,2022-02-07,1.1637
1631,2022-02-08,1.1327
1632,2022-02-09,1.1829
1633,2022-02-10,1.1761
1634,2022-02-11,1.183
1635,2022-02-14,1.2
1636,2022-02-15,1.2185
1637,2022-02-16,1.2241
1638,2022-02-17,1.2178
1639,2022-02-18,1.2264
1640,2022-02-21,1.2232
1641,2022-02-22,1.1963
1642,2022-02-23,1.2066
1643,2022-02-24,1.1643
1644,2022-02-25,1.1758
1645,2022-02-28,1.1812
1646,2022-03-01,1.2066
1647,2022-03-02,1.1954
1648,2022-03-03,1.1553
1649,2022-03-04,1.142
1650,2022-03-07,1.0953
1651,2022-03-08,1.0977
1652,2022-03-09,1.0999
1653,2022-03-10,1.1448
1654,2022-03-11,1.1357
1655,2022-03-14,1.0772
1656,2022-03-15,1.0261
1657,2022-03-16,1.0553
1658,2022-03-17,1.0887
1659,2022-03-18,1.0831
1660,2022-03-21,1.0816
1661,2022-03-22,1.0698
1662,2022-03-23,1.0852
1663,2022-03-24,1.0603
1664,2022-03-25,1.0302
1665,2022-03-28,0.9969
1666,2022-03-29,0.9892
1667,2022-03-30,1.028
1668,2022-03-31,1.0211
1669,2022-04-01,1.0456
1670,2022-04-06,1.0325
1671,2022-04-07,1.0331
1672,2022-04-08,1.0292
1673,2022-04-11,0.9848
1674,2022-04-12,1.0412
1675,2022-04-13,1.0402
1676,2022-04-14,1.0917
1677,2022-04-15,1.0808
1678,2022-04-18,1.0752
1679,2022-04-19,1.0639
1680,2022-04-20,1.0717
1681,2022-04-21,1.057
1682,2022-04-22,1.0628
1683,2022-04-25,1.0092
1684,2022-04-26,1.0297
1685,2022-04-27,1.0558
1686,2022-04-28,1.0839
1687,2022-04-29,1.0899
1688,2022-05-05,1.0918
1689,2022-05-06,1.0503
1690,2022-05-09,1.0281
1691,2022-05-10,1.044
1692,2022-05-11,1.0586
1693,2022-05-12,1.0693
1694,2022-05-13,1.0655
1695,2022-05-16,1.0568
1696,2022-05-17,1.066
1697,2022-05-18,1.0567
1698,2022-05-19,1.0471
1699,2022-05-20,1.0886
1700,2022-05-23,1.072
1701,2022-05-24,1.0529
1702,2022-05-25,1.0474
1703,2022-05-26,1.0478
1704,2022-05-27,1.0532
1705,2022-05-30,1.0879
1706,2022-05-31,1.1228
1707,2022-06-01,1.1168
1708,2022-06-02,1.1082
1709,2022-06-06,1.1225
1710,2022-06-07,1.1418
1711,2022-06-08,1.1623
1712,2022-06-09,1.1433
1713,2022-06-10,1.1598
1714,2022-06-13,1.1348
1715,2022-06-14,1.145
1716,2022-06-15,1.1602
1717,2022-06-16,1.1568
1718,2022-06-17,1.1817
1719,2022-06-20,1.2057
1720,2022-06-21,1.2002
1721,2022-06-22,1.1856
1722,2022-06-23,1.1967
1723,2022-06-24,1.2145
1724,2022-06-27,1.2442
1725,2022-06-28,1.2509
1726,2022-06-29,1.2389
1727,2022-06-30,1.2844
1728,2022-07-01,1.2732
1729,2022-07-04,1.2647
1730,2022-07-05,1.2573
1731,2022-07-06,1.2262
1732,2022-07-07,1.2217
1733,2022-07-08,1.2301
1734,2022-07-11,1.2034
1735,2022-07-12,1.1953
1736,2022-07-13,1.2012
1737,2022-07-14,1.1927
1738,2022-07-15,1.1958
1739,2022-07-18,1.1873
1740,2022-07-19,1.1899
1741,2022-07-20,1.1968
1742,2022-07-21,1.184
1743,2022-07-22,1.1816
1744,2022-07-25,1.1893
1745,2022-07-26,1.2021
1746,2022-07-27,1.1807
1747,2022-07-28,1.1742
1748,2022-07-29,1.1375
1749,2022-08-01,1.1495
1750,2022-08-02,1.1337
1751,2022-08-03,1.1331
1752,2022-08-04,1.157
1753,2022-08-05,1.1612
1754,2022-08-08,1.1549
1755,2022-08-09,1.1519
1756,2022-08-10,1.1382
1757,2022-08-11,1.1557
1758,2022-08-12,1.1723
1759,2022-08-15,1.1587
1760,2022-08-16,1.1505
1761,2022-08-17,1.1592
1762,2022-08-18,1.1379
1763,2022-08-19,1.1373
1764,2022-08-22,1.1419
1765,2022-08-23,1.1248
1766,2022-08-24,1.1185
1767,2022-08-25,1.1446
1768,2022-08-26,1.1595
1769,2022-08-29,1.1426
1770,2022-08-30,1.1369
1771,2022-08-31,1.1615
1772,2022-09-01,1.1416
1773,2022-09-02,1.1232
1774,2022-09-05,1.1006
1775,2022-09-06,1.1068
1776,2022-09-07,1.0913
1777,2022-09-08,1.0952
1778,2022-09-09,1.1096
1779,2022-09-13,1.1232
1780,2022-09-14,1.1115
1781,2022-09-15,1.1193
1782,2022-09-16,1.0944
1783,2022-09-19,1.1061
1784,2022-09-20,1.122
1785,2022-09-21,1.1082
1786,2022-09-22,1.0938
1787,2022-09-23,1.0971
1788,2022-09-26,1.1167
1789,2022-09-27,1.1521
1790,2022-09-28,1.1468
1791,2022-09-29,1.1451
1792,2022-09-30,1.1402
1793,2022-10-10,1.079
1794,2022-10-11,1.0822
1795,2022-10-12,1.0715
1796,2022-10-13,1.0566
1797,2022-10-14,1.0777
1798,2022-10-17,1.0599
1799,2022-10-18,1.0535
1800,2022-10-19,1.0199
1801,2022-10-20,1.0296
1802,2022-10-21,1.0137
1803,2022-10-24,0.951
1804,2022-10-25,0.9483
1805,2022-10-26,0.9462
1806,2022-10-27,0.9054
1807,2022-10-28,0.9029
1808,2022-10-31,0.8901
1809,2022-11-01,0.9492
1810,2022-11-02,0.9647
1811,2022-11-03,0.9495
